Expert241	1	1029415	39809	2279	110,15,65,70,45,100,56,125,25,85,15,35,35,35,40,75,126,40,5,63,70,90,0,90,102,15,95,5,6,45,120,20,
Expert242	1	1014619	34865	8699	85,110,55,85,65,85,1,27,5,35,35,16,106,40,52,0,40,20,0,60,15,80,80,35,80,115,70,105,61,120,25,5,90,115,
Expert243	1	1009840	41637	17740	95,50,71,115,65,50,50,45,85,1,45,35,50,16,27,11,5,55,40,42,0,15,70,100,100,50,60,16,70,6,20,30,30,
Expert244	1	1020409	34387	4015	91,105,36,40,40,65,86,1,105,25,26,6,16,31,30,1,20,20,101,95,15,20,5,82,100,60,50,5,71,95,40,95,
Expert245	1	1008480	42695	2225	75,105,25,66,37,60,0,60,0,71,80,55,15,55,97,15,45,70,66,70,6,31,31,80,0,80,0,75,61,75,75,5,5,35,40,91,11,5,20,
Expert246	1	1018008	33038	2143	100,65,5,81,80,90,47,5,95,85,15,20,20,70,31,70,95,16,15,90,75,35,25,80,100,90,40,100,0,41,60,95,86,20,85,0,30,70,96,50,60,51,90,105,90,75,36,40,76,50,5,5,106,
Expert247	1	1016298	32331	3812	90,75,46,36,56,26,61,5,15,105,16,0,110,66,21,20,52,61,31,6,10,40,100,70,95,40,80,95,
Expert248	1	1026765	32834	2126	35,110,105,27,40,95,100,85,5,50,72,55,65,115,125,15,15,15,15,0,45,110,105,22,70,100,115,20,40,5,10,11,110,105,30,95,120,106,
Expert249	1	1010076	40352	1931	95,75,120,65,82,125,35,70,25,90,50,101,115,65,45,125,25,80,6,15,15,15,1,85,55,22,40,80,20,50,30,
Expert250	1	1017276	41578	9021	100,100,75,65,40,36,95,87,0,95,15,20,100,95,53,5,82,91,105,90,30,25,70,10,30,60,61,35,105,46,105,
Expert251	1	1022723	32918	1193	50,100,10,50,90,60,30,115,70,70,125,115,115,46,62,40,40,120,55,112,105,55,76,35,25,35,95,106,40,25,40,7,46,100,90,31,
Expert252	1	1022919	33349	4541	20,0,115,15,100,65,30,50,70,90,16,125,5,31,15,75,110,60,25,50,101,40,110,76,40,80,10,121,95,120,75,117,
Expert253	1	1023391	32774	2729	86,90,90,105,35,36,1,25,100,15,15,95,15,20,5,82,100,61,60,70,105,85,85,45,85,0,25,10,90,11,106,20,50,30,70,60,6,31,70,80,70,55,101,97,
Expert254	1	1012572	31885	2589	30,15,25,30,0,40,40,75,90,91,105,85,16,40,5,55,15,80,95,37,35,0,90,85,45,13,20,40,80,95,30,5,31,65,90,100,86,85,
Expert255	1	1024384	33548	5202	85,50,115,0,0,25,30,100,126,26,5,110,45,80,25,121,15,111,120,62,90,127,20,85,117,0,10,70,40,21,70,121,105,105,35,105,60,20,6,56,
Expert256	1	1019829	32204	1692	50,105,85,30,115,26,40,125,40,61,0,70,115,50,71,105,66,46,36,51,35,40,5,120,60,90,80,90,105,40,115,
Expert257	1	1026817	32729	2258	110,35,105,26,25,100,50,80,81,55,95,115,40,125,75,5,65,15,17,0,45,110,105,23,40,100,30,115,10,5,10,120,10,110,80,75,107,
Expert258	1	1017350	32407	2315	35,70,5,95,15,55,20,115,41,15,15,0,100,115,71,115,62,111,105,45,75,105,60,5,11,110,50,90,45,75,30,90,105,
Expert259	1	1012873	37363	1602	100,100,20,66,70,45,30,96,50,71,70,61,55,106,90,41,80,80,105,56,75,5,15,17,70,50,0,50,20,101,86,46,95,51,75,5,10,11,70,100,65,5,5,56,90,40,40,
Expert260	1	1012350	32216	3103	0,15,25,30,15,30,0,41,75,15,50,105,15,40,5,37,0,45,12,20,110,60,40,5,90,30,120,70,80,106,
Expert261	1	1013289	39256	2759	75,25,65,30,31,20,85,86,65,0,40,65,71,101,30,70,60,45,46,65,55,75,55,65,35,25,36,70,10,70,5,81,100,25,
Expert262	1	1017408	36066	1881	80,20,95,65,55,110,47,105,5,15,45,15,105,31,30,11,0,50,60,86,105,0,61,40,115,25,60,5,70,100,80,5,115,90,115,
Expert263	1	1014728	34148	3254	95,55,126,0,110,106,125,45,45,0,60,85,25,105,0,60,60,120,35,115,17,60,5,20,5,42,0,102,121,50,90,50,72,116,36,55,
Expert264	1	1030187	32857	2241	30,111,75,75,45,5,15,90,125,110,60,80,55,126,45,60,61,115,40,95,10,120,105,0,40,95,71,115,105,35,120,25,35,40,95,65,40,50,120,105,115,7,45,90,20,
Expert265	1	1009495	35379	8243	80,46,50,5,15,90,125,126,45,110,50,85,17,80,0,90,41,101,40,100,65,75,85,95,10,25,35,55,117,40,5,12,0,80,45,100,110,46,110,5,15,110,50,20,30,
Expert266	1	1021854	33054	6773	55,35,60,35,0,85,75,15,35,50,15,42,10,100,100,61,57,15,15,5,60,95,45,32,70,20,15,51,110,70,50,106,10,81,105,
Expert267	1	1033903	34632	3930	105,125,65,70,115,90,20,105,55,35,41,71,0,0,61,90,115,15,35,60,75,120,75,80,105,120,60,5,115,6,65,100,10,
Expert268	1	1012241	37242	3213	100,100,86,55,20,0,15,90,100,65,37,60,105,95,10,7,15,90,45,100,65,45,72,40,30,40,80,50,81,35,60,105,106,
Expert269	1	1020749	32498	3003	105,90,65,75,56,45,45,1,35,115,25,17,20,125,15,30,5,5,40,40,40,51,1,70,70,80,125,61,80,81,75,65,101,6,125,115,115,
Expert270	1	1010604	35428	3405	110,80,46,65,25,105,95,31,0,50,75,75,75,55,5,37,90,100,60,0,15,50,40,71,20,85,50,61,107,97,50,7,55,90,10,
Expert271	1	1013302	33307	3226	110,85,20,40,51,16,30,95,110,96,75,40,5,15,15,5,5,100,56,46,90,25,100,60,46,51,1,11,90,70,80,116,35,90,10,10,
Expert272	1	1018570	36127	1618	41,5,73,100,0,46,55,15,55,15,31,30,22,11,50,50,61,81,105,91,106,45,5,77,20,30,0,41,40,5,70,102,55,96,85,
Expert273	1	1006880	38083	847	95,0,110,25,65,100,111,25,35,95,75,47,35,70,115,105,35,21,55,5,6,25,100,110,75,55,82,51,40,60,91,90,45,70,117,
Expert274	1	1012781	32799	6814	60,85,75,45,25,26,0,40,15,15,32,62,10,110,110,46,45,15,15,95,20,100,5,50,70,35,21,15,40,41,10,70,115,81,116,
Expert275	1	1020213	32794	1407	0,35,95,65,0,25,41,40,112,85,30,101,97,125,50,65,70,26,5,15,40,105,5,5,22,0,0,100,90,75,60,91,120,105,105,80,6,117,
Expert276	1	1021134	39936	58232	60,85,55,115,0,125,0,17,20,6,120,110,46,15,80,51,121,81,10,90,117,15,85,115,95,85,57,80,0,80,91,100,20,60,40,91,5,75,
Expert277	1	1010475	34084	4656	110,60,60,110,85,60,45,50,45,75,75,105,0,17,5,100,95,71,55,15,30,41,115,95,26,115,101,30,41,50,10,80,60,80,115,
Expert278	1	1014064	32123	7690	50,80,20,50,80,75,95,46,20,5,125,110,125,17,0,15,121,30,41,90,70,20,40,40,86,126,107,30,125,60,90,0,61,121,20,115,70,115,60,6,115,
Expert279	1	1016665	32367	1645	111,55,85,35,40,110,55,105,5,17,20,40,91,106,0,62,100,100,95,45,116,60,5,10,45,10,95,30,100,50,5,81,95,115,
Expert280	1	1001397	32906	4233	50,96,80,65,6,27,0,100,65,55,15,0,70,125,40,35,16,0,15,30,22,70,6,80,81,0,70,61,91,90,110,65,125,55,125,5,55,
Expert281	1	1008269	33047	73552	26,40,111,65,30,70,16,30,92,40,75,1,60,50,60,88,55,65,6,47,36,35,1,11,90,21,62,51,71,81,50,107,
Expert282	1	1016066	33814	1584	90,30,50,10,61,105,26,5,75,50,85,50,40,35,95,41,50,0,21,100,66,16,76,100,86,96,100,35,21,5,6,25,70,25,90,10,10,
Expert283	1	1020866	44225	4718	40,0,76,0,25,31,81,40,96,25,26,5,91,70,85,35,70,15,70,90,51,50,95,75,60,10,30,80,96,20,62,25,91,45,45,87,35,35,50,
Expert284	1	1023253	32376	17000	5,30,61,90,30,110,90,105,85,56,126,5,27,30,0,25,121,15,50,40,50,50,100,126,16,80,95,95,0,125,71,30,100,40,70,80,120,120,50,117,70,
Expert285	1	1014723	36840	8889	55,1,100,35,117,55,25,65,47,85,90,100,35,60,0,50,50,110,110,70,85,70,70,105,35,95,96,50,65,40,50,5,110,85,105,
Expert286	1	1007466	34668	6473	0,35,15,80,80,20,110,100,111,46,60,50,77,35,95,55,40,41,50,105,115,85,96,70,70,86,10,0,50,61,115,105,115,26,105,51,
Expert287	1	1014135	33992	19230	35,40,40,61,70,125,57,75,65,47,60,30,71,71,81,51,126,105,35,36,75,5,17,65,0,41,80,40,60,40,76,31,120,55,30,20,70,85,30,70,5,120,10,120,65,65,85,
Expert288	1	1009100	33798	2862	91,80,75,55,80,105,105,36,75,1,27,5,5,15,15,31,30,0,0,20,20,101,85,15,20,5,72,50,100,40,60,60,97,85,85,
Expert289	1	1010336	32846	9774	45,30,45,25,65,125,115,30,15,0,51,116,50,5,35,75,36,0,55,112,120,62,125,115,116,50,5,125,80,32,70,105,0,60,40,55,56,105,110,110,10,5,125,20,
Expert290	1	1015447	33663	1426	25,60,5,17,70,30,60,60,0,30,20,41,52,45,45,35,35,65,75,86,75,75,66,21,5,11,10,0,26,50,25,71,5,16,70,30,60,61,30,
Expert291	1	1009603	31868	1229	85,90,55,110,45,0,110,45,60,75,105,35,0,60,25,60,41,50,116,80,96,60,5,100,70,80,115,6,65,90,20,
Expert292	1	1032182	32970	1354	105,60,35,105,105,55,46,75,76,0,0,80,90,15,21,45,52,60,40,95,86,50,5,5,70,95,101,95,5,55,80,10,
Expert293	1	1015246	36298	1477	35,45,0,1,80,10,100,55,60,60,40,72,66,50,106,95,40,51,60,60,115,75,75,35,50,116,46,15,45,55,30,85,25,5,31,30,50,0,40,110,40,70,70,70,105,45,65,
Expert294	1	1019449	34716	1946	60,95,0,25,70,25,100,30,60,100,56,86,25,6,43,1,81,21,52,106,65,85,35,75,85,20,6,5,25,70,30,
Expert295	1	1018766	33485	2348	25,95,95,100,30,40,67,45,5,70,17,0,35,92,100,50,45,51,25,105,96,95,30,5,12,0,50,41,61,60,85,45,105,25,5,105,
Expert296	1	1013514	36854	3127	25,50,15,105,115,45,50,61,90,82,116,76,65,37,55,5,41,40,40,50,0,31,70,71,35,6,35,60,45,85,100,85,10,5,20,
Expert297	1	1012245	32623	8655	30,100,0,26,25,5,40,40,50,70,85,25,91,106,37,35,101,20,40,80,0,22,75,105,17,0,106,40,61,60,101,60,50,6,96,80,95,
Expert298	1	1011259	35702	4654	105,65,40,15,65,75,80,50,82,26,15,35,55,47,50,85,117,50,5,70,72,0,80,55,90,56,5,40,75,20,40,112,30,20,11,
Expert299	1	1024749	33583	8074	35,35,15,90,110,15,90,90,20,0,50,50,110,45,20,60,70,100,100,46,56,55,95,5,10,41,30,106,115,70,95,61,40,50,81,105,5,116,
Expert300	1	1006879	32280	2878	110,30,40,105,76,80,97,20,85,71,45,115,0,65,70,105,80,90,80,121,55,115,15,105,115,36,81,75,5,60,60,120,45,6,85,100,10,
Expert301	1	1005247	32081	6293	105,35,40,26,40,55,110,60,82,5,65,16,115,75,125,15,0,45,105,23,30,40,5,80,10,120,116,
Expert302	1	1030397	32613	4519	40,35,25,55,25,90,40,110,5,60,16,81,75,80,105,15,65,0,45,95,20,80,22,110,40,5,30,10,100,96,
Expert303	1	1024417	32341	8607	65,5,100,15,115,17,40,0,61,71,80,20,70,116,65,66,45,95,75,10,95,5,31,11,50,70,60,110,111,105,95,
Expert304	1	1008984	34922	5822	77,45,55,1,25,16,15,25,116,30,5,41,60,96,120,30,105,40,1,50,80,95,10,72,106,15,115,25,51,
Expert305	1	1016793	34300	3431	115,100,55,135,35,40,15,75,65,80,80,80,125,115,40,20,1,71,100,125,35,115,70,85,85,90,70,131,125,6,5,75,110,10,
Expert306	1	1013475	36351	3971	106,65,0,0,125,36,50,70,110,125,65,85,92,80,60,120,115,75,55,31,6,60,102,65,1,36,35,5,50,40,71,
Expert307	1	1028010	33780	6620	91,100,35,20,40,65,65,70,87,10,75,60,55,105,61,95,0,71,80,111,105,45,95,26,71,65,50,5,105,50,110,45,5,35,
Expert308	1	1016001	35016	1797	90,61,45,81,20,30,50,90,50,70,70,107,45,5,17,0,40,20,101,76,56,95,86,41,5,10,100,65,95,6,46,80,51,
Expert309	1	1019372	33093	1864	90,40,115,26,50,30,100,80,5,115,15,115,75,65,16,0,35,20,21,30,5,11,60,70,110,111,95,5,105,50,
Expert310	1	1024376	37867	8854	70,100,55,35,25,25,25,30,61,81,90,45,15,116,30,5,71,60,70,50,0,50,90,91,55,85,7,35,110,10,
Expert311	1	1027283	32355	9829	101,95,20,85,40,40,70,110,20,70,65,65,95,55,36,125,5,18,120,100,30,31,20,125,10,30,60,75,90,10,50,80,90,60,116,
Expert312	1	1031519	34006	10558	110,125,70,95,85,65,15,70,35,25,43,30,20,76,50,75,26,45,60,5,105,90,62,0,25,71,70,21,80,81,55,120,55,115,25,36,
Expert313	1	1034896	37299	25663	5,60,100,60,100,45,50,111,85,45,6,15,45,105,20,105,30,110,105,72,101,20,95,70,0,100,40,97,45,106,17,0,100,100,115,41,35,90,80,115,55,40,40,115,
Expert314	1	1017533	34336	12821	0,110,35,15,20,40,91,20,105,111,56,60,87,35,65,51,115,95,10,70,45,50,0,61,105,71,115,45,25,25,96,105,81,61,115,
Expert315	1	1014232	37277	5777	56,65,85,25,15,35,40,41,30,80,50,51,65,85,85,125,111,106,37,5,75,90,45,90,91,70,0,31,102,35,115,6,95,120,35,10,20,115,80,80,56,
Expert316	1	1007648	33765	2354	70,15,105,80,55,115,60,90,35,25,120,106,40,5,55,60,70,61,0,116,47,5,100,65,101,10,20,30,
Expert317	1	1010108	36716	5423	45,80,0,0,90,15,106,20,105,45,65,15,16,60,0,80,90,41,72,95,100,100,86,56,36,85,41,65,5,11,100,95,10,5,60,5,45,45,80,31,
Expert318	1	1034665	36082	2942	110,20,65,65,70,45,105,105,50,71,70,55,100,61,40,115,80,30,80,90,40,115,90,115,55,55,75,5,18,20,0,70,50,50,110,95,95,45,45,105,51,75,5,12,111,65,5,70,85,5,56,100,40,40,
Expert319	1	1016906	38492	3252	75,65,87,45,0,20,16,90,20,15,50,75,50,5,45,106,5,32,1,10,101,41,55,25,40,105,10,95,10,105,7,15,90,20,
Expert320	1	1014831	36742	2835	105,15,40,70,0,90,110,111,55,55,60,90,86,86,50,50,115,116,96,5,47,10,0,90,91,5,110,40,110,110,56,80,76,80,66,
Expert321	1	1024424	32886	8908	75,65,35,100,85,115,45,95,26,50,25,90,5,105,15,15,16,100,95,0,55,23,40,90,105,50,5,12,110,100,96,95,5,30,
Expert322	1	1059968	36406	2974	45,5,17,0,40,100,110,70,65,81,71,55,115,105,91,55,25,65,36,25,106,41,5,10,11,0,45,45,100,100,21,50,70,45,30,60,95,5,95,115,30,
Expert323	1	1029229	32873	6362	75,65,45,0,15,102,110,52,81,75,116,95,125,45,50,107,15,35,27,10,10,5,80,55,43,60,0,50,120,16,101,20,30,15,80,30,115,
Expert324	1	1028935	34810	6079	35,35,0,100,15,117,75,65,47,0,60,70,90,70,100,82,111,56,25,35,105,25,16,97,70,65,70,5,40,110,42,60,0,76,90,105,10,80,90,21,75,
Expert325	1	1008832	33328	22867	106,85,91,55,60,110,110,125,46,105,5,45,95,17,35,0,20,15,90,40,40,120,40,95,40,115,65,51,6,115,95,81,120,75,
Expert326	1	1042644	33095	8253	71,80,50,65,65,45,5,90,65,100,86,70,5,17,0,80,105,95,0,25,31,31,20,5,70,90,100,51,85,
Expert327	1	1013854	34537	9841	115,115,75,80,90,80,115,101,125,47,35,85,5,18,0,80,42,120,20,85,106,95,85,40,5,50,5,72,81,120,91,66,
Expert328	1	1017309	32364	5255	115,36,40,115,56,26,61,5,15,75,17,0,65,70,20,65,50,50,20,30,50,110,60,110,76,80,120,75,10,90,30,101,100,95,100,85,71,117,20,60,
Expert329	1	1023633	33254	3026	5,80,90,91,60,100,46,75,5,45,105,15,95,21,31,80,105,17,100,85,35,25,90,100,40,70,0,41,105,96,20,65,95,0,30,80,106,52,101,86,36,40,70,85,50,
Expert330	1	1026423	32983	11458	15,41,1,72,25,50,65,105,16,70,5,47,0,75,10,90,11,70,20,90,6,40,60,80,106,5,115,
Expert331	1	1022586	32292	2934	40,92,35,85,60,25,60,55,26,80,95,105,75,40,115,5,16,16,0,45,90,85,21,21,80,95,30,40,5,11,10,90,100,85,110,86,5,61,
Expert332	1	1036999	33117	3012	101,70,10,100,45,61,56,55,35,66,26,43,21,60,60,51,50,86,66,15,15,106,95,75,96,105,76,20,45,20,5,33,50,0,25,40,26,25,45,5,36,90,91,72,11,85,
Expert333	1	1009018	35752	8588	95,56,70,45,45,1,111,96,45,35,75,52,80,65,25,70,15,105,50,0,95,41,80,80,80,45,116,5,55,6,100,10,20,
Expert334	1	1024721	37348	17206	55,21,40,30,15,63,35,15,45,27,30,65,105,105,30,5,53,0,35,60,70,36,5,20,10,55,102,20,41,5,10,
Expert335	1	1036844	33049	4517	90,115,90,105,35,90,50,61,80,71,116,80,70,106,65,46,5,45,15,55,15,20,15,0,15,50,43,100,60,110,75,110,100,86,76,66,55,10,5,10,110,100,96,95,
Expert336	1	1026428	32512	2809	120,20,100,20,61,70,0,40,70,70,66,16,26,115,106,115,127,105,41,5,35,52,30,70,15,50,80,0,45,46,5,55,101,45,35,55,120,121,100,21,5,60,90,115,
Expert337	1	1022824	38313	4653	6,95,10,101,100,51,60,95,85,95,85,86,65,56,105,105,105,2,102,51,62,80,70,56,106,105,5,45,45,35,25,60,6,91,100,100,70,71,106,1,65,55,65,20,65,30,
Expert338	1	1021487	34196	3907	115,27,0,51,60,71,61,105,55,105,30,31,40,80,95,100,75,75,55,116,55,5,65,21,21,0,60,50,110,50,72,55,110,5,110,105,25,105,5,90,10,40,
Expert339	1	1016234	32562	9702	30,0,15,100,20,16,40,5,40,35,50,90,20,90,70,20,85,15,106,37,101,40,10,80,75,0,10,50,40,0,11,107,20,60,62,5,80,101,97,
Expert340	1	1023450	34982	9832	20,15,105,65,126,20,50,16,45,0,45,1,35,55,27,50,6,40,12,41,121,0,62,125,110,126,80,70,0,70,82,76,121,115,25,100,5,60,116,36,
Expert341	1	1006306	34107	14812	125,100,125,85,91,125,55,60,100,45,115,46,95,35,5,18,20,90,40,0,41,95,110,40,105,5,120,65,51,95,5,80,80,110,105,75,
Expert342	1	1019303	36241	24635	25,65,115,16,15,30,115,26,30,50,1,0,55,36,45,35,50,5,12,5,21,20,111,0,62,116,100,0,115,71,81,80,80,76,110,105,35,5,60,105,5,110,105,46,
Expert343	1	1019768	36354	2264	30,30,80,5,63,0,36,90,45,50,70,15,22,50,10,70,40,80,95,96,35,5,67,0,30,91,20,31,5,60,90,75,45,86,
Expert344	1	1023900	36296	5548	0,50,10,50,60,110,70,95,85,95,85,45,60,100,25,30,111,60,70,55,32,20,50,65,65,40,70,80,65,80,65,26,57,35,6,35,25,61,41,60,20,76,116,90,5,115,
Expert345	1	1029428	35376	10178	81,20,100,10,30,51,71,45,51,65,37,55,5,105,15,42,50,30,85,40,0,30,62,35,5,106,75,97,
Expert346	1	1023029	36949	9960	95,40,50,70,40,102,65,5,72,56,0,45,36,1,25,75,16,16,20,70,6,32,50,0,60,45,60,80,80,95,95,80,65,45,
Expert347	1	1015497	36675	3031	55,105,70,96,25,105,115,45,5,55,25,45,15,35,65,125,81,80,80,60,40,0,40,90,91,45,45,5,85,10,65,85,120,5,30,20,75,110,20,
Expert348	1	1017638	35596	1926	41,75,80,5,82,100,0,110,45,56,15,21,15,70,30,45,31,61,20,90,11,50,90,50,100,117,46,5,75,86,20,86,70,30,0,43,5,75,110,105,80,80,111,105,55,95,
Expert349	1	1019631	35215	5777	76,55,45,1,15,25,75,95,105,95,16,115,31,25,115,5,41,40,60,1,10,50,80,71,120,105,25,115,50,105,70,15,95,50,
Expert350	1	1018328	55983	1933	111,51,100,20,65,40,71,90,70,60,80,105,120,107,65,75,85,56,75,117,0,0,15,20,21,10,6,111,30,5,15,26,110,70,80,100,125,
Expert351	1	1017896	32396	6939	76,36,55,110,125,46,0,25,15,16,20,5,40,41,120,115,0,26,52,30,60,70,11,60,30,81,110,70,127,25,5,45,46,10,50,0,105,21,105,121,20,5,40,85,120,116,75,
Expert352	1	1026170	36998	1702	50,50,46,85,90,20,75,105,60,105,15,85,5,32,0,80,100,65,25,95,80,40,41,85,90,20,60,55,105,85,6,35,10,70,5,20,
Expert353	1	1013719	33432	2518	35,70,0,35,85,55,46,45,106,30,10,20,120,95,45,50,95,76,110,110,105,0,50,50,40,125,25,50,5,100,5,70,60,80,126,
Expert354	1	1009394	36772	4080	80,41,5,80,110,55,81,0,46,120,55,16,31,60,22,30,70,70,11,50,90,101,50,60,115,90,116,45,5,87,30,0,20,42,111,5,105,80,95,110,55,
Expert355	1	1009870	35023	9721	61,100,100,36,40,50,50,50,45,30,30,60,107,26,5,16,90,30,42,55,35,95,10,85,10,40,20,0,20,100,101,86,96,20,76,55,20,5,35,
Expert356	1	1017157	36244	6554	30,10,100,30,80,80,75,125,5,115,41,50,60,95,96,65,55,47,50,60,90,110,0,120,60,25,90,72,125,86,36,117,25,125,105,60,60,5,6,66,110,100,31,
Expert357	1	1008253	32858	3261	5,30,15,91,100,55,55,60,85,45,86,65,115,51,50,60,25,81,105,95,10,0,96,60,61,5,71,105,36,105,6,65,90,20,
Expert358	1	1005992	31776	1095	80,60,90,80,45,50,115,125,15,25,107,30,5,60,61,51,0,41,72,90,115,45,15,15,115,6,5,35,100,20,
Expert359	1	1012529	32512	1819	20,50,125,30,70,125,81,116,125,46,65,72,40,40,110,110,106,55,26,40,85,75,35,60,120,95,95,120,105,40,5,60,110,55,5,5,45,90,30,
Expert360	1	1012026	33302	2424	105,90,40,20,50,71,105,35,35,50,51,30,45,30,100,75,95,100,25,75,85,85,25,96,85,30,15,30,5,55,62,100,45,6,50,35,35,90,21,
Expert361	1	1011490	34345	2538	35,5,75,90,105,106,35,55,17,15,50,80,30,0,90,30,60,45,101,45,60,60,75,95,75,26,87,31,55,5,12,100,95,50,6,36,80,21,
Expert362	1	1018840	32482	831	25,105,110,50,30,40,40,71,126,60,105,80,105,5,30,15,111,50,50,30,21,6,100,85,65,15,30,100,120,75,
Expert363	1	1015918	32598	2945	100,46,6,15,20,90,30,50,70,85,20,30,45,90,106,16,0,15,101,50,42,80,75,0,107,62,101,80,100,95,35,60,96,46,
Expert364	1	1042387	33433	11983	45,130,50,130,95,50,45,5,15,20,115,60,30,100,130,85,45,76,126,16,76,0,80,105,20,51,42,110,70,135,125,0,90,82,35,70,65,90,40,136,65,
Expert365	1	1008930	36333	3653	75,110,100,40,80,80,90,90,55,55,15,65,90,86,45,105,115,105,25,105,30,70,5,72,115,65,90,0,115,36,100,100,35,5,10,20,75,100,40,
Expert366	1	1041809	33465	12307	15,97,100,40,61,85,40,55,75,35,15,40,105,20,55,105,22,101,60,45,30,70,10,46,105,91,106,90,60,10,5,115,
Expert367	1	1025845	33588	2405	20,15,107,40,51,15,30,40,121,75,15,6,110,5,45,101,95,15,56,45,80,25,110,60,46,50,0,0,50,11,90,70,100,126,35,10,10,
Expert368	1	1030932	34283	1384	60,100,60,20,70,30,70,115,45,90,51,81,90,100,116,45,5,45,65,18,60,0,41,111,105,20,86,95,56,95,41,105,65,10,5,11,110,75,5,60,5,46,90,51,
Expert369	1	1005914	40851	1446	100,56,25,15,85,115,65,15,116,70,45,37,41,5,75,61,61,0,70,91,102,15,95,5,6,45,110,20,
Expert370	1	1009911	37253	5638	110,110,100,100,55,55,60,72,65,51,107,45,115,5,116,17,90,50,45,60,75,15,60,61,20,0,55,35,97,42,65,10,100,40,75,100,5,10,100,35,55,
Expert371	1	1017939	33245	2589	85,15,95,55,110,96,15,40,30,5,100,75,15,6,15,35,90,115,100,116,51,35,25,60,50,80,36,1,112,10,91,10,70,106,45,11,105,
Expert372	1	1009727	47354	37261	0,91,100,110,110,75,75,36,55,90,125,46,100,65,0,25,65,125,18,90,20,6,82,100,45,80,121,0,96,50,95,30,5,10,5,30,
Expert373	1	1013237	36015	5900	46,5,15,15,15,90,0,50,71,40,40,81,65,80,25,35,75,55,95,96,40,5,11,10,80,0,47,5,90,15,91,30,50,20,
Expert374	1	1006065	37916	3505	100,65,100,55,35,35,95,15,21,75,76,80,0,100,96,40,40,40,90,105,90,85,26,10,40,5,72,90,30,61,30,52,86,105,105,35,
Expert375	1	1013203	34004	4668	85,70,110,120,55,10,20,45,38,105,40,50,95,76,105,110,110,105,0,10,52,5,20,30,100,70,5,60,80,127,
Expert376	1	1009038	34243	1778	100,125,10,50,115,65,70,90,30,81,115,126,46,72,41,25,120,110,86,55,105,35,105,110,35,95,105,41,5,25,75,62,70,110,55,5,5,46,90,100,31,
Expert377	1	1019709	33037	2010	100,100,115,96,36,1,35,110,25,105,15,16,20,5,90,91,110,70,80,71,115,97,0,25,12,55,100,20,115,115,70,6,60,90,80,30,31,80,80,65,111,106,105,5,40,
Expert378	1	1027448	32998	1487	35,1,95,0,30,50,105,72,56,16,105,115,26,116,31,5,45,61,60,80,60,0,35,70,40,35,36,45,5,66,112,11,25,50,90,105,
Expert379	1	1017968	36068	2007	81,71,20,116,100,30,51,91,115,46,5,65,18,0,20,60,41,111,95,55,85,105,41,65,10,5,10,110,75,6,45,100,50,
Expert380	1	1023209	34155	3819	30,0,70,0,60,70,90,60,56,55,66,5,45,25,80,15,115,80,100,81,0,60,92,65,65,51,5,76,85,110,10,35,20,35,
Expert381	1	1010810	33701	3990	80,20,55,90,47,50,76,65,75,0,51,100,35,40,100,96,15,86,50,5,40,71,25,100,25,95,6,55,80,10,
Expert382	1	1009871	33873	2707	35,5,71,80,100,117,105,85,75,75,75,0,80,100,30,101,130,65,90,130,25,110,57,65,125,95,85,95,100,70,5,70,130,46,6,105,120,20,
Expert383	1	1021539	32942	2900	91,75,105,25,35,85,35,115,25,46,50,65,50,5,18,60,0,55,55,40,41,50,65,50,21,5,10,10,5,110,80,100,70,96,31,
Expert384	1	1012357	32243	3178	16,41,0,0,51,30,75,110,25,60,15,105,15,50,5,47,0,55,12,50,90,120,20,6,40,70,80,106,
Expert385	1	1026032	32570	5660	65,105,1,15,22,80,90,115,115,16,5,100,60,35,15,101,112,43,70,116,115,105,50,10,65,105,105,0,30,11,110,96,20,95,10,50,5,100,60,70,110,5,87,
Expert386	1	1011343	33651	1143	50,85,35,15,90,20,100,115,35,46,50,45,30,60,110,105,25,70,95,10,6,70,70,60,61,70,0,0,30,81,80,35,15,90,20,100,115,35,42,55,30,110,55,105,25,95,10,7,15,90,20,
Expert387	1	1030506	38079	2062	41,5,81,110,55,81,0,46,55,16,32,22,10,61,10,91,51,116,71,101,115,45,5,87,0,30,40,20,111,105,95,40,40,5,80,110,55,
Expert388	1	1023677	37177	2130	50,71,36,25,40,25,60,50,60,91,125,85,5,15,115,15,105,15,15,70,0,56,40,21,41,50,75,20,50,10,5,31,10,110,80,95,
Expert389	1	1006373	32361	1269	70,90,21,60,60,57,15,15,66,42,85,35,61,50,40,10,10,51,65,85,25,75,76,65,25,97,11,85,45,5,33,50,0,40,15,15,16,45,90,5,71,35,35,91,20,70,20,
Expert390	1	1008757	33757	8641	0,30,0,20,110,15,40,85,125,20,60,110,125,70,91,101,55,125,15,15,5,5,72,1,11,80,121,115,25,116,10,
Expert391	1	1021508	32896	3916	70,110,65,100,85,95,45,35,27,50,5,80,105,18,100,0,55,85,21,20,20,50,5,71,80,105,40,11,30,10,100,85,110,86,
Expert392	1	1013086	46543	9884	125,10,40,70,85,86,75,35,0,35,0,26,50,60,125,115,90,60,90,85,75,25,5,5,45,45,52,41,1,20,20,80,20,95,
Expert393	1	1013715	32022	5412	30,120,60,120,90,55,81,77,46,85,25,85,15,51,115,35,50,80,16,20,5,62,125,100,0,15,50,41,100,30,80,70,125,70,71,125,116,85,45,
