Expert149	1	105240	3339	11822	15,105,15,45,5,25,35,61,70,106,25,60,80,97,85,75,66,66,30,0,70,80,80,20,81,75,25,90,110,5,61,25,110,25,110,15,55,
Expert150	1	107297	3418	3484	80,45,105,20,50,70,71,65,55,25,25,95,25,51,115,106,10,5,5,30,30,50,20,75,30,0,0,50,41,91,20,60,75,60,116,60,60,45,25,
Expert151	1	128756	4159	3473	35,40,25,40,110,15,80,60,95,76,35,5,105,52,0,30,70,70,70,116,35,5,55,100,10,20,65,
Expert152	1	104630	3756	2097	60,86,90,105,45,115,0,90,120,75,55,36,60,90,90,6,27,1,95,65,32,60,50,70,95,125,95,40,5,6,90,120,75,
Expert153	1	117347	3762	5594	45,30,15,55,80,1,25,100,117,101,60,55,45,61,70,60,50,105,110,85,25,10,0,97,50,71,25,105,36,50,86,50,65,40,111,105,
Expert154	1	127102	4021	910	30,0,65,15,96,20,95,50,0,110,102,71,85,15,16,76,106,105,20,5,5,40,35,20,5,100,20,101,71,10,80,115,
Expert155	1	135590	4258	765	40,105,0,25,30,0,75,60,111,110,81,120,95,27,86,116,115,30,50,5,6,45,15,31,112,81,20,90,125,
Expert156	1	125127	3955	10006	15,40,30,1,51,110,25,100,100,65,95,15,15,80,50,5,37,35,0,55,115,12,110,50,45,85,5,31,20,40,60,70,5,95,95,
Expert157	1	110123	3588	3932	0,65,15,110,65,105,125,70,30,97,0,55,75,62,15,71,25,80,90,115,45,80,15,115,45,106,71,115,65,5,6,75,100,20,
Expert158	1	107049	3429	6349	40,40,100,50,100,95,85,85,60,85,36,0,91,130,75,25,40,90,125,90,81,5,30,55,130,130,65,65,55,6,95,120,55,20,
Expert159	1	116203	3659	8585	20,75,40,105,1,15,20,90,116,16,35,5,20,100,101,70,15,111,110,53,5,116,40,115,10,105,105,30,75,105,0,0,20,12,111,61,96,5,100,70,60,5,81,95,
Expert160	1	111399	3520	23027	105,125,55,1,15,20,110,75,16,6,120,100,15,50,70,45,45,115,121,50,71,10,105,80,106,15,20,75,105,126,85,125,20,110,76,57,40,1,10,40,11,70,10,70,80,80,101,91,116,115,66,81,
Expert161	1	121429	3845	1290	50,25,30,95,110,60,125,95,31,71,80,95,5,101,15,100,20,41,20,5,5,90,75,55,15,30,90,120,116,
Expert162	1	111258	3651	4430	30,0,40,125,71,115,25,70,65,57,5,35,36,0,60,106,75,95,20,105,80,0,15,22,40,70,10,6,5,100,90,120,116,
Expert163	1	122534	4046	20429	75,85,40,85,90,106,36,1,25,15,15,26,6,32,1,21,101,95,15,20,5,82,45,100,70,50,50,60,61,46,96,56,
Expert164	1	117275	3701	9453	30,0,15,85,20,0,60,15,75,95,102,95,125,70,40,80,95,125,125,66,55,5,25,26,11,0,100,30,25,50,63,121,90,6,70,116,115,
Expert165	1	105500	3460	6194	80,105,90,41,70,111,105,5,71,55,65,46,95,87,70,65,0,95,100,115,95,0,15,20,0,75,22,100,10,30,70,6,90,110,106,
Expert166	1	120349	3792	1530	90,85,25,35,25,25,80,40,50,5,70,70,65,105,115,70,15,55,95,17,0,90,85,45,23,30,80,95,10,40,5,10,10,100,90,110,85,86,6,70,
Expert167	1	114714	3828	2359	35,35,5,15,90,65,17,110,41,0,105,71,60,31,81,105,80,56,75,75,46,95,26,96,117,31,5,65,13,0,60,36,80,35,110,5,15,35,65,105,110,15,92,110,21,41,
Expert168	1	107685	3471	2353	5,25,100,110,70,56,26,60,45,85,125,35,1,61,50,115,106,60,6,120,70,80,90,90,116,5,65,101,30,
Expert169	1	109303	3949	1835	45,36,5,17,0,40,90,51,71,82,76,56,95,66,26,96,41,5,12,80,0,35,47,5,16,92,51,21,
Expert170	1	107706	3513	9546	90,50,40,50,80,111,105,105,5,80,75,81,55,75,55,0,47,101,115,97,0,0,85,15,20,22,105,10,80,30,60,6,65,90,110,105,
Expert171	1	120479	4103	2137	85,45,100,116,115,50,96,11,75,30,95,1,0,25,35,17,30,5,90,90,70,55,90,112,41,80,60,40,115,115,95,115,50,75,96,0,35,10,11,30,40,6,90,20,70,55,110,106,5,105,
Expert172	1	113367	4144	7608	52,71,115,85,105,65,46,50,0,16,25,35,26,11,5,55,40,41,60,40,0,70,15,50,15,20,30,15,90,6,90,30,70,
Expert173	1	112360	4003	4183	95,26,45,50,105,95,30,5,17,0,35,15,92,50,100,71,82,76,105,55,97,30,26,66,5,12,10,0,105,105,80,35,36,5,90,15,91,50,
Expert174	1	106501	4060	10037	0,40,115,80,55,40,95,116,70,80,81,75,110,110,46,5,45,115,105,115,71,85,66,70,70,110,0,95,85,95,106,1,15,75,50,21,21,10,70,30,
Expert175	1	115743	4030	7419	105,90,75,65,40,30,120,57,60,95,17,55,70,95,117,1,70,25,30,31,20,71,80,6,110,40,91,50,100,126,125,
Expert176	1	103689	3292	5727	40,92,75,82,70,95,45,105,80,106,65,6,17,25,26,1,85,35,25,43,80,30,5,50,5,5,60,100,96,
Expert177	1	123435	4066	7206	110,85,0,60,45,0,15,60,20,55,110,55,15,105,30,70,120,86,16,51,115,65,105,5,25,40,40,40,0,50,11,80,90,81,15,116,5,65,
Expert178	1	111414	3620	3450	30,100,100,95,115,60,86,85,45,25,65,115,45,55,35,16,70,16,20,30,60,5,72,50,40,110,0,40,80,82,45,110,95,95,106,65,
Expert179	1	118294	3871	1943	105,60,80,40,90,26,15,106,0,75,30,55,76,0,31,101,95,85,85,30,5,71,5,40,50,60,96,5,35,80,10,
Expert180	1	116470	3854	8567	56,110,75,92,125,70,50,126,86,46,70,70,25,105,95,115,15,5,62,70,0,40,35,40,82,45,95,5,120,65,10,115,35,100,20,
Expert181	1	113686	3738	2715	105,50,75,0,35,120,25,93,125,110,70,5,40,100,110,85,126,55,56,0,0,16,95,22,90,30,15,60,
Expert182	1	116360	3671	2446	81,66,75,95,45,35,26,50,25,90,5,115,105,18,100,95,20,0,55,21,40,30,90,105,10,20,50,5,110,10,10,80,100,97,
Expert183	1	109726	3719	8403	0,61,100,125,75,125,90,101,100,95,120,120,67,126,90,106,5,90,85,90,121,85,90,0,55,62,125,117,1,95,85,25,125,32,20,40,96,60,
Expert184	1	129273	4173	893	100,100,30,40,100,75,91,86,55,5,15,85,115,95,65,6,15,20,52,0,0,90,82,95,6,55,55,25,10,60,110,95,70,105,105,105,
Expert185	1	134377	4266	9303	76,0,90,40,16,50,40,35,100,26,25,30,86,65,85,0,30,30,20,15,51,106,96,30,20,46,6,80,70,15,60,10,70,105,
Expert186	1	122220	3882	3219	55,95,60,75,76,65,90,45,90,85,25,30,5,16,15,0,35,20,80,95,20,40,95,60,72,65,20,30,6,40,40,91,85,86,
Expert187	1	123827	3953	3087	35,45,70,25,25,50,60,90,90,86,85,96,65,5,17,0,55,20,21,50,5,11,60,30,90,120,40,117,
Expert188	1	109055	3758	4379	45,55,45,100,60,25,60,81,15,35,95,75,75,36,5,65,53,60,30,0,30,71,70,35,5,105,55,90,10,20,105,85,
Expert189	1	115854	3831	1847	41,5,72,100,55,15,20,55,70,15,0,30,46,30,90,30,21,61,80,11,90,50,80,50,107,45,5,75,20,76,0,30,40,41,100,5,100,96,70,100,55,6,85,
Expert190	1	112119	3741	3081	110,80,60,45,50,105,25,15,110,76,95,36,5,35,55,42,40,0,50,31,70,65,70,80,80,70,35,5,45,115,90,10,20,115,
Expert191	1	111577	4107	3797	100,100,65,90,90,86,25,46,55,5,15,70,70,25,35,115,70,50,70,0,41,82,46,55,5,76,110,105,30,95,20,20,
Expert192	1	109670	3467	4192	40,60,5,82,90,25,55,25,5,15,60,71,25,96,17,0,91,20,50,45,21,97,10,30,52,85,60,35,20,5,90,11,90,75,76,
Expert193	1	112059	3665	2012	30,60,51,25,45,105,96,50,5,17,0,55,92,100,65,30,71,80,81,76,60,35,95,106,96,50,5,11,40,10,0,55,80,56,5,15,92,20,105,30,
Expert194	1	125836	3979	9423	15,20,60,21,30,115,10,95,52,95,85,70,106,35,45,50,15,95,27,11,5,55,43,50,0,16,60,91,15,5,25,45,90,31,80,110,105,
Expert195	1	127621	4096	2838	40,50,1,90,25,115,30,15,31,100,75,16,15,5,65,46,46,60,10,0,30,20,110,10,95,75,11,65,65,6,82,61,70,110,70,106,50,105,
Expert196	1	139755	4578	1480	25,45,50,15,102,61,82,65,35,65,105,75,75,36,5,55,95,41,41,50,0,31,71,70,35,35,5,45,90,100,61,85,85,85,66,106,10,20,105,
Expert197	1	121882	4108	1443	110,85,55,110,45,95,10,100,85,110,65,37,5,45,5,70,26,71,40,60,115,105,15,90,40,51,50,45,95,10,100,110,65,30,80,81,35,60,117,
Expert198	1	103399	3381	1660	45,35,50,10,80,50,50,30,41,96,65,95,26,32,55,75,21,90,45,91,85,45,15,15,65,65,76,85,85,21,55,7,25,60,25,80,11,
Expert199	1	107799	3457	5095	40,50,0,0,100,15,110,95,125,25,31,110,75,16,15,5,65,48,60,0,11,31,120,105,10,10,75,65,65,50,80,20,120,5,90,5,81,61,71,117,
Expert200	1	108490	3612	10877	6,45,15,21,45,30,110,5,125,71,70,105,120,55,61,120,120,80,105,106,85,70,126,67,121,1,80,100,115,80,90,115,45,35,115,90,81,
Expert201	1	111398	4046	2014	40,65,65,70,96,55,105,95,75,115,105,60,61,35,45,27,30,15,105,30,65,50,5,51,60,50,0,71,82,90,45,75,7,35,100,10,
Expert202	1	114339	3725	3407	0,36,0,61,71,81,90,55,80,76,25,15,66,5,30,115,30,30,0,61,71,45,92,70,66,85,85,6,35,110,45,10,5,20,
Expert203	1	128395	4100	6328	25,35,106,40,110,50,77,55,5,17,80,0,45,55,102,110,62,95,115,35,107,40,5,25,12,0,60,50,50,70,35,71,116,25,55,
Expert204	1	123154	3918	6649	125,70,100,55,61,15,81,90,45,25,126,15,30,5,110,71,70,60,50,110,0,50,92,55,5,15,85,6,35,121,20,
Expert205	1	113708	3739	6180	15,70,35,40,50,100,80,135,115,95,65,125,70,25,42,80,20,30,76,75,95,26,45,60,5,60,61,0,20,90,91,25,5,65,120,10,110,50,25,71,36,86,
Expert206	1	107644	3411	4507	115,100,85,75,135,66,56,0,46,0,25,35,125,15,17,20,30,5,40,5,52,40,60,60,0,81,90,70,40,110,110,136,0,70,91,90,126,75,85,
Expert207	1	120035	4352	7728	110,55,55,85,5,18,0,100,110,90,76,80,46,50,50,91,115,65,35,65,35,107,26,50,85,10,50,5,12,0,90,115,55,80,55,20,100,100,31,41,55,
Expert208	1	119322	3845	9466	0,30,85,105,90,0,25,50,15,116,25,25,45,5,102,80,25,112,60,60,60,116,105,115,70,20,85,106,10,0,20,70,85,40,20,20,111,95,5,96,35,55,60,55,
Expert209	1	126363	4300	1739	35,100,5,15,15,15,0,70,90,100,60,50,70,30,50,46,25,50,105,25,97,86,30,30,5,12,0,36,91,80,20,40,76,50,105,35,6,80,20,
Expert210	1	135375	4575	3858	46,0,15,100,110,110,95,50,65,37,60,115,105,10,6,5,16,26,100,25,10,55,110,65,55,70,71,50,30,50,80,91,90,35,60,117,
Expert211	1	116092	3687	8729	20,15,20,50,0,0,100,115,115,115,85,75,16,35,0,55,26,25,100,50,90,5,10,35,11,70,80,0,110,80,92,111,85,35,106,65,
Expert212	1	116816	3841	3392	41,5,75,81,80,70,110,80,100,120,56,15,15,0,30,20,46,30,21,61,30,11,90,51,90,125,116,100,115,126,46,75,5,88,0,30,20,70,42,40,75,120,110,110,95,5,81,110,55,106,
Expert213	1	122506	4085	3376	111,50,60,105,35,110,41,90,76,35,25,5,60,15,85,61,0,30,72,96,35,55,7,65,80,10,20,
Expert214	1	120971	3803	10456	35,25,121,50,80,10,80,110,50,70,105,95,70,50,125,45,65,50,65,65,125,116,30,80,31,70,30,111,121,55,57,126,40,116,35,105,90,115,125,21,30,80,70,
Expert215	1	139441	4381	7485	110,120,105,75,67,36,5,17,110,0,31,40,61,70,70,125,82,75,45,55,25,117,90,30,100,5,12,0,80,35,111,60,20,55,36,5,15,110,40,125,5,100,125,
Expert216	1	116353	3690	10155	20,60,107,55,45,16,0,15,80,80,40,20,60,50,100,50,71,70,65,97,90,25,87,51,5,105,45,10,12,100,70,40,0,57,35,80,105,5,15,81,100,95,20,
Expert217	1	123622	4033	5882	40,5,100,90,125,110,65,15,55,17,50,60,101,20,40,0,110,61,56,80,121,75,95,10,56,120,65,117,65,30,
Expert218	1	108521	3527	1988	91,35,71,90,70,45,10,61,57,66,40,95,26,42,21,61,52,95,66,15,15,86,77,85,20,20,5,45,33,50,40,0,28,70,95,5,45,80,36,81,71,10,10,
Expert219	1	132094	4212	1531	107,0,111,71,110,55,91,55,60,61,51,95,76,80,80,96,75,56,66,117,6,18,5,110,100,110,110,101,62,117,0,0,25,30,30,25,42,20,30,20,81,
Expert220	1	123692	3925	2864	85,30,50,115,10,50,115,40,60,26,30,5,40,105,40,30,30,20,40,0,20,112,56,95,95,16,106,86,70,95,20,20,7,25,25,100,80,10,10,
Expert221	1	128795	4054	10472	15,35,41,0,51,25,100,66,101,25,95,17,90,50,5,80,45,105,115,46,0,45,100,95,55,10,11,10,90,30,50,105,5,41,40,110,100,60,95,21,96,
Expert222	1	103370	3402	3208	40,65,36,5,15,20,90,100,65,72,60,105,95,25,10,0,30,30,83,60,115,47,65,35,35,5,15,20,90,100,65,110,77,60,5,105,106,
Expert223	1	129668	4100	15621	36,1,40,105,40,55,61,25,115,125,15,15,40,15,20,6,32,60,72,90,0,51,81,81,75,100,115,55,125,100,125,115,
Expert224	1	141390	4553	10113	90,36,86,25,75,46,25,51,5,65,105,17,0,15,55,21,60,20,55,42,51,5,66,30,10,5,65,10,30,100,70,90,60,97,
Expert225	1	127431	4376	3540	70,31,5,72,90,45,0,15,36,20,21,60,10,40,51,80,80,97,35,5,78,0,20,30,31,5,91,85,71,90,45,5,65,
Expert226	1	117388	3739	7509	85,20,15,30,96,75,85,111,45,110,105,95,65,30,5,17,116,5,5,35,92,100,115,41,35,70,50,25,40,36,1,112,13,60,80,6,107,
Expert227	1	117162	3896	3594	80,55,95,65,5,47,106,16,116,31,30,10,20,50,120,45,85,10,60,85,115,0,0,61,40,70,125,25,60,125,5,110,80,90,125,
Expert228	1	155995	4935	8954	5,100,120,101,110,45,50,120,95,85,46,115,5,15,50,60,115,20,17,111,40,30,0,90,120,50,41,117,107,0,80,70,50,71,111,20,65,127,80,70,35,40,65,
Expert229	1	126262	4466	2217	65,40,115,25,50,70,70,16,70,55,35,45,107,25,46,50,75,50,5,62,60,70,0,81,92,85,5,15,25,6,55,100,30,
Expert230	1	117420	3786	2543	5,16,101,32,0,111,62,115,80,45,115,105,115,50,75,105,105,0,51,110,110,95,15,95,50,5,102,110,20,66,70,5,80,95,
Expert231	1	133050	4253	2963	85,75,25,5,16,15,0,90,20,30,60,40,30,40,50,50,75,50,46,36,66,65,85,95,96,21,5,12,0,25,50,25,90,61,25,5,15,90,15,90,60,75,31,85,
Expert232	1	136640	4373	6229	115,80,55,120,45,95,65,105,46,50,85,106,35,35,1,51,40,25,125,15,16,50,20,5,100,5,30,30,100,80,40,30,0,61,72,91,65,116,126,
Expert233	1	117712	3945	3412	36,45,5,16,90,100,15,50,70,50,70,0,40,82,66,75,75,25,56,96,25,107,95,41,35,5,10,80,11,0,47,101,5,91,16,20,100,90,51,20,
Expert234	1	118213	3780	2299	115,25,15,105,105,70,60,80,55,35,105,120,40,115,90,55,5,62,115,0,46,70,45,100,5,65,100,100,10,5,20,30,
Expert235	1	110109	3503	2820	95,115,55,60,80,45,70,35,105,15,96,20,5,72,40,0,50,50,112,80,80,65,80,65,105,55,5,105,6,25,90,10,
Expert236	1	148844	4726	11694	100,85,75,0,60,85,15,75,45,91,51,25,15,33,20,10,101,55,56,40,61,55,15,15,25,5,36,71,15,26,5,41,53,105,10,20,105,81,105,5,60,
Expert237	1	114763	3615	16261	26,110,30,5,15,110,70,70,81,90,107,95,86,116,10,76,75,80,0,115,36,43,50,0,60,31,86,70,93,120,75,80,6,71,101,120,66,56,
Expert238	1	125506	4115	3475	45,56,75,80,115,45,106,1,81,25,70,50,115,115,35,65,70,95,18,80,20,6,42,101,0,100,71,85,10,60,95,30,110,110,95,86,
Expert239	1	106777	3438	2707	105,85,15,86,90,40,40,70,60,116,35,70,40,95,60,56,81,10,100,80,115,96,20,20,61,6,71,5,90,110,105,
Expert240	1	117980	3840	5187	76,46,115,105,85,95,105,0,55,25,35,18,20,5,100,30,5,62,80,0,50,71,70,110,55,96,45,
Expert241	1	115966	4272	2267	65,110,100,70,56,45,35,85,16,126,35,25,125,35,41,5,75,63,70,90,0,90,101,15,100,95,7,45,120,20,
Expert242	1	117319	3829	8456	86,110,55,65,1,85,27,5,36,50,15,106,15,41,51,1,60,20,81,70,120,90,35,116,80,25,15,105,60,60,
Expert243	1	115681	3908	14208	51,95,0,85,35,71,115,65,46,51,0,70,16,27,11,5,55,43,50,0,16,100,20,70,30,60,100,95,15,30,
Expert244	1	123672	4043	3965	41,91,106,65,36,86,1,27,5,5,15,15,32,1,21,101,95,15,20,5,80,80,80,100,60,50,95,40,5,71,95,
Expert245	1	121630	4595	2200	95,75,66,37,61,70,105,1,70,80,55,55,16,95,45,25,70,66,95,30,70,6,32,0,0,75,80,80,90,61,75,75,5,5,40,10,35,90,20,10,
Expert246	1	128823	4115	2134	100,5,82,90,46,65,45,70,95,85,5,15,100,21,31,100,70,95,15,15,15,90,75,35,25,80,90,0,42,95,85,20,86,60,0,30,70,96,50,51,90,60,90,77,105,36,50,40,106,
Expert247	1	117414	3726	3812	35,25,45,90,35,45,75,55,25,55,105,61,5,110,17,0,66,50,50,50,60,40,22,60,31,40,6,10,100,70,80,95,95,
Expert248	1	113952	3606	2118	95,85,110,50,35,71,65,70,55,105,27,40,125,100,5,115,17,15,0,110,95,45,105,22,20,100,115,40,5,12,110,30,105,120,70,106,
Expert249	1	118005	4388	1930	65,35,25,50,5,71,120,80,100,80,115,80,45,25,100,80,5,65,126,17,0,85,75,20,75,0,55,21,20,40,30,80,50,
Expert250	1	114467	4029	7325	100,75,100,65,40,36,15,95,95,20,100,87,0,95,51,51,91,105,25,5,10,82,90,31,60,61,105,70,35,46,105,
Expert251	1	108629	3479	1193	100,10,90,30,50,50,60,71,125,117,45,45,60,25,61,41,112,120,55,76,55,35,35,106,95,25,105,41,6,5,46,100,90,31,
Expert252	1	123737	3969	4523	65,115,30,70,50,90,20,125,0,17,5,25,100,100,31,40,15,100,111,76,80,75,50,60,10,40,120,95,75,116,121,115,
Expert253	1	114785	3618	2699	86,91,105,37,1,100,25,95,15,16,20,5,81,80,100,60,70,45,61,105,87,0,25,12,90,20,106,30,50,5,80,72,55,60,5,31,100,100,95,96,
Expert254	1	118228	3724	2589	15,25,31,0,41,92,85,16,40,15,75,55,105,5,80,35,95,36,65,0,45,35,90,85,10,12,80,20,40,95,5,32,90,100,87,
Expert255	1	121335	3907	5189	30,100,85,115,1,50,25,126,26,5,110,15,80,45,25,111,120,121,60,61,125,70,115,90,126,20,10,115,40,85,115,0,20,70,21,5,120,105,120,106,35,60,56,
Expert256	1	122715	3867	1691	115,50,30,105,26,41,61,85,125,0,50,72,65,105,65,46,36,51,5,120,115,80,35,41,60,5,90,115,90,105,
Expert257	1	126345	3996	2248	75,65,35,110,50,81,80,55,105,27,40,5,100,115,16,15,95,125,0,75,45,15,110,105,22,100,115,20,30,40,5,12,110,120,107,80,
Expert258	1	115369	3660	2304	35,70,95,70,55,115,40,5,17,20,40,70,0,100,115,115,62,111,105,46,60,5,75,11,110,50,30,75,91,106,
Expert259	1	109616	3949	1602	101,66,70,45,96,50,20,30,72,55,90,60,41,80,60,80,107,56,5,15,75,20,17,70,50,0,50,101,85,85,46,95,51,5,75,12,100,65,70,6,56,90,40,40,
Expert260	1	110879	3523	3103	16,0,25,110,31,0,41,50,75,105,15,15,40,5,60,90,37,0,45,12,40,5,30,20,5,70,120,80,106,
Expert261	1	123526	4209	2561	75,65,87,25,0,33,40,20,66,72,60,45,101,55,46,65,75,35,55,10,65,25,36,71,5,81,100,25,
Expert262	1	102432	3574	1881	95,5,20,65,15,80,55,47,15,106,32,110,10,45,10,50,85,60,85,105,1,60,60,40,115,70,25,60,115,5,100,80,90,115,
Expert263	1	104728	3498	3253	95,110,55,125,105,126,46,60,0,35,105,85,105,1,25,61,16,120,115,15,60,20,6,102,42,121,0,51,72,90,115,115,55,36,
Expert264	1	125492	3992	2240	30,111,76,45,5,15,125,90,110,60,80,125,125,55,45,62,115,40,95,105,120,10,0,40,71,115,25,35,120,105,35,40,105,65,96,40,5,50,120,115,6,45,90,20,
Expert265	1	121867	3989	7681	50,90,80,46,5,127,45,15,110,85,15,16,80,0,40,40,50,120,90,102,95,65,40,25,76,35,85,55,117,40,10,5,12,100,80,0,47,5,15,111,30,20,110,50,
Expert266	1	116103	3712	6732	60,85,55,36,75,35,0,15,95,50,15,42,10,60,100,100,60,20,57,16,5,110,45,32,60,70,15,70,50,50,50,10,81,107,
Expert267	1	120504	3944	3914	125,90,65,105,35,70,20,40,115,105,70,55,40,15,70,105,60,120,1,60,90,115,35,61,5,76,80,120,5,115,5,65,100,10,
Expert268	1	123309	4272	3184	100,86,20,100,0,15,90,100,65,36,35,60,105,95,10,55,7,15,45,90,100,65,45,73,40,30,40,50,81,80,35,60,107,
Expert269	1	106207	3369	3001	105,90,75,65,55,55,45,125,45,1,115,25,35,17,20,5,15,30,5,41,50,70,40,0,0,70,80,50,61,101,81,116,75,80,125,65,5,125,
Expert270	1	112626	3771	3377	110,80,45,45,65,25,15,105,95,31,0,50,75,76,55,5,37,90,100,20,0,51,60,40,61,105,96,95,50,85,71,106,7,55,90,10,
Expert271	1	108824	3480	3188	15,20,40,50,50,96,15,80,95,30,110,40,5,80,110,75,100,15,15,80,5,5,45,56,45,25,100,60,46,51,10,1,10,70,115,91,35,10,90,10,6,115,
Expert272	1	106327	3625	1617	40,70,40,5,72,90,0,45,100,56,16,45,32,21,20,90,10,10,61,81,51,106,105,45,5,75,76,20,0,30,40,101,41,5,70,85,100,96,55,
Expert273	1	118066	4148	844	0,95,25,100,65,110,111,25,75,45,95,35,46,35,70,115,105,35,21,7,25,100,110,75,56,81,80,50,40,90,50,60,90,90,45,70,117,
Expert274	1	121057	3852	6769	60,45,26,85,75,25,40,0,16,32,61,10,95,45,20,111,46,70,60,17,40,100,50,5,35,40,21,40,70,10,81,115,116,
Expert275	1	113885	3627	1407	111,95,65,1,35,25,42,50,110,85,30,100,100,125,97,105,65,70,25,25,5,15,6,20,40,21,75,60,120,1,100,92,106,80,117,
Expert276	1	116338	3902	30185	55,115,125,60,1,15,21,85,15,15,6,120,50,110,46,50,15,81,90,120,120,80,10,117,115,95,15,65,86,57,60,80,25,60,90,0,90,100,20,40,75,91,
Expert277	1	113972	3633	3979	62,85,111,46,50,76,105,0,16,30,95,26,15,5,100,71,15,55,41,30,115,95,60,100,30,100,41,10,50,115,80,80,115,
Expert278	1	109778	3464	7671	20,51,81,95,75,45,5,15,20,20,45,110,126,17,120,0,120,41,90,70,86,30,40,125,126,60,107,30,90,0,61,70,40,121,20,60,116,5,115,
Expert279	1	117550	3720	1642	55,110,85,55,5,15,105,90,20,35,41,110,90,110,106,15,15,60,0,61,101,95,95,45,60,5,115,11,115,100,45,30,50,80,80,5,95,115,
Expert280	1	108081	3510	4230	80,100,96,66,50,6,26,15,25,1,40,70,125,35,55,17,30,5,80,81,1,20,20,20,71,61,55,110,92,65,55,5,126,
Expert281	1	108730	3426	36153	15,25,30,25,15,111,65,40,30,40,0,0,70,50,92,85,75,61,86,55,85,65,5,65,5,35,47,10,0,20,60,15,11,35,35,20,0,117,35,110,51,61,60,71,50,110,105,81,97,106,
Expert282	1	114115	3744	1582	90,30,10,75,50,61,105,25,5,40,25,51,85,35,95,75,41,50,0,20,20,100,100,66,15,85,15,96,100,75,85,35,21,5,5,5,26,70,90,11,
Expert283	1	112392	4009	3917	41,0,76,30,0,25,30,81,95,95,25,26,5,91,85,35,15,71,85,70,90,52,95,75,10,30,80,80,95,60,95,20,60,61,25,91,85,86,45,36,50,6,45,
Expert284	1	139310	4381	16713	60,30,60,91,85,5,55,105,5,15,55,30,110,126,27,25,40,31,121,0,52,80,126,16,40,0,95,15,100,95,125,71,50,71,120,80,5,100,121,5,117,
Expert285	1	115208	3748	6334	55,1,35,100,117,85,55,35,65,46,90,0,100,45,60,51,71,110,70,85,35,105,97,25,51,65,40,85,111,105,
Expert286	1	128065	4151	6223	35,15,81,20,100,0,112,46,50,75,35,76,60,55,40,41,95,115,105,95,87,10,0,51,61,105,70,70,105,116,26,51,95,
Expert287	1	118337	3753	17014	35,41,61,70,57,75,65,45,46,60,70,30,72,65,35,81,42,80,105,126,50,50,60,125,36,5,77,17,0,40,105,30,101,20,30,121,31,55,5,70,10,55,120,70,66,105,5,86,
Expert288	1	110503	3667	2860	55,91,81,106,76,36,1,26,16,25,6,32,0,0,21,100,100,85,15,20,5,71,96,70,100,40,50,61,95,86,
Expert289	1	105855	3381	9621	30,46,15,65,125,115,30,0,115,25,50,115,51,5,75,125,37,0,55,110,111,121,75,62,80,125,105,115,116,50,40,105,5,32,95,71,0,60,126,57,6,111,20,10,
Expert290	1	122526	3986	1426	25,5,17,0,70,30,62,30,20,41,52,45,35,67,86,45,35,76,75,21,5,10,10,10,0,50,27,5,16,72,60,61,31,
Expert291	1	114251	3610	1229	85,0,90,111,55,46,60,75,105,0,61,40,116,35,25,96,60,5,40,100,50,80,70,5,80,115,5,65,90,20,
Expert292	1	108433	3465	1354	106,105,55,46,75,80,90,60,35,15,45,75,21,50,75,1,51,40,60,96,86,100,50,6,70,100,95,5,55,80,10,
Expert293	1	125506	4313	1473	35,45,80,10,100,1,55,0,40,60,60,72,66,50,105,15,105,85,95,40,51,61,115,35,75,50,115,75,46,115,5,25,45,55,33,50,40,0,110,40,105,72,45,65,
Expert294	1	110950	3715	1943	95,101,55,0,27,70,30,60,5,60,55,86,5,43,1,81,50,20,50,106,65,35,50,75,86,21,7,25,70,30,
Expert295	1	121237	3928	2347	85,100,25,96,30,40,66,70,65,45,5,17,0,35,92,45,100,50,51,105,97,30,5,12,25,0,50,41,61,60,45,25,106,
Expert296	1	113339	3930	3100	25,15,115,45,51,75,61,90,105,81,75,80,65,36,116,35,5,55,43,50,0,31,72,35,35,6,45,60,100,10,86,20,
Expert297	1	123269	3920	8625	15,30,0,25,100,25,41,91,51,70,85,26,106,5,37,15,35,16,40,0,101,22,0,80,75,105,20,106,60,60,40,61,6,80,101,97,
Expert298	1	118412	3986	4574	25,105,75,40,66,50,80,82,55,35,15,115,25,15,45,116,45,45,51,5,85,73,80,0,90,57,5,110,75,41,111,20,20,11,30,
Expert299	1	121032	3875	8022	20,20,35,0,50,90,15,35,15,91,110,50,45,60,100,70,110,100,46,55,56,40,40,5,106,96,10,61,30,40,50,60,70,81,105,25,116,5,115,
Expert300	1	111668	3581	2876	30,40,110,105,75,20,0,75,80,96,65,95,85,72,80,91,115,105,80,121,115,55,45,15,36,105,81,5,75,60,60,115,90,120,45,6,85,100,10,
Expert301	1	124906	3935	6233	105,20,110,60,35,82,65,115,40,25,80,75,55,125,25,40,5,15,16,0,45,21,105,20,40,95,5,11,120,116,30,
Expert302	1	118568	3734	4492	35,25,41,5,15,55,25,110,90,60,15,81,75,105,80,15,0,65,95,110,45,21,21,40,5,10,80,100,30,96,
Expert303	1	125732	3954	8592	65,5,17,40,115,0,61,15,70,80,70,100,95,116,70,65,66,75,20,10,95,30,45,5,11,70,60,110,110,105,30,50,110,85,95,
Expert304	1	122840	4072	5762	76,55,75,45,1,16,25,115,15,25,115,96,5,30,60,30,40,40,120,40,1,80,50,10,70,107,95,115,51,71,15,5,25,
