Easy314	1	1000571	37519	5304	25,5,15,15,80,40,70,41,81,40,25,31,57,30,65,86,65,65,85,
Easy315	1	1001865	74164	12063	50,85,76,20,86,60,1,50,45,60,35,51,
Easy316	1	1000228	39731	3410	61,40,50,70,36,25,40,50,72,87,65,55,5,35,
Easy317	1	1000204	32767	2104	60,60,55,95,75,80,76,25,31,30,20,5,15,81,20,61,
Easy318	1	1000407	37409	1389	86,85,0,77,0,15,21,90,30,20,45,52,20,10,60,40,95,96,50,
Easy319	1	1000185	40462	1464	55,80,45,10,80,90,61,71,90,90,85,90,55,75,
Easy320	1	1001521	33558	50011	20,1,10,90,60,90,50,90,31,30,86,75,30,41,52,85,61,45,5,97,76,
Easy321	1	1002383	32356	1429	10,82,10,5,90,106,30,5,31,61,71,41,50,50,25,100,97,
Easy322	1	1000670	47750	19593	90,0,20,51,45,80,45,60,70,71,65,40,40,56,5,87,
Easy323	1	1001152	36109	1302	55,35,75,25,40,6,15,16,1,45,22,40,30,
Easy324	1	1000850	39022	988	51,60,60,20,86,45,30,45,16,30,20,61,31,51,21,11,
Easy325	1	1000310	47852	1284	65,75,75,86,50,65,21,1,90,50,35,50,75,50,95,
Easy326	1	1000747	35604	10360	26,0,0,91,41,85,61,52,86,95,75,41,60,95,36,
Easy327	1	1001568	31967	1784	90,60,46,80,15,50,50,70,50,40,60,97,50,87,5,22,10,5,30,
Easy328	1	1000421	32188	6970	85,10,95,21,0,60,40,30,40,71,52,45,95,50,35,86,7,95,
Easy329	1	1001020	31980	4170	70,6,95,11,81,65,20,10,41,50,30,20,90,30,65,65,50,77,
Easy330	1	1000605	33937	240	40,70,55,25,66,65,25,31,6,40,70,56,
Easy331	1	1000502	34178	4367	10,30,50,80,50,105,10,80,90,30,41,71,106,92,75,85,65,
Easy332	1	1000699	37549	22484	45,90,105,0,25,1,102,60,60,71,83,75,60,55,107,
Easy333	1	1001503	38126	34999	85,30,0,0,50,50,60,60,72,70,65,55,45,86,
Easy334	1	1001730	46505	1078	25,15,5,65,70,80,50,71,40,50,26,35,35,
Easy335	1	1000826	32013	2617	30,65,5,70,95,10,80,22,41,51,90,75,76,66,
Easy336	1	1000255	39273	10200	20,30,10,75,1,60,80,52,75,20,85,
Easy337	1	1004676	31908	11896	40,95,61,85,55,0,20,85,95,15,22,31,61,95,10,
Easy338	1	1001066	34671	2603	70,95,25,0,85,102,52,35,62,46,106,80,105,20,35,
Easy339	1	1000339	51366	3279	25,85,25,76,31,0,0,90,62,85,95,5,85,45,
Easy340	1	1000531	60256	1070	1,15,75,25,31,75,75,80,80,41,40,15,35,25,40,85,85,
Easy341	1	1000393	48413	2958	40,85,77,0,67,0,33,40,41,51,25,6,86,
Easy342	1	1000622	33627	1231	60,77,0,25,30,31,20,55,0,71,20,41,65,56,40,25,
Easy343	1	1000776	62451	1516	26,0,65,0,35,66,71,40,25,41,40,35,76,
Easy344	1	1002065	34811	10558	85,15,5,70,85,40,5,91,30,15,40,30,51,40,80,75,61,76,20,
Easy345	1	1000953	46466	1215	6,15,20,80,90,46,36,52,30,40,60,5,70,97,
Easy346	1	1001340	54046	1455	36,95,5,62,55,55,95,77,2,65,15,21,20,20,60,10,40,
Easy347	1	1000656	40775	8222	0,55,77,0,15,25,33,10,41,85,85,5,20,
Easy348	1	1001674	43869	1122	95,71,45,96,105,0,1,101,50,61,60,55,60,106,7,45,
Easy349	1	1001286	33299	5447	16,70,30,100,1,40,50,60,60,25,85,26,16,86,40,40,
Easy350	1	1001691	33174	2382	5,15,20,70,85,31,41,50,50,61,85,50,45,85,
Easy351	1	1001407	35572	14086	95,45,15,86,100,100,20,20,51,62,70,35,96,55,
Easy352	1	1001193	56152	3297	80,46,65,65,55,65,45,1,17,70,30,70,5,20,
Easy353	1	1001734	46517	1150	55,65,85,25,2,31,40,65,55,75,65,20,41,55,35,20,20,
Easy354	1	1001883	36769	5927	75,65,46,96,1,65,25,26,86,85,30,6,50,
Easy355	1	1000182	34993	26620	80,20,0,61,15,15,31,80,53,45,75,15,60,75,5,85,85,
Easy356	1	1001154	46602	1215	6,15,80,90,20,90,46,36,52,60,70,30,40,96,95,
Easy357	1	1000370	33882	3188	5,70,61,70,85,41,90,40,80,77,21,5,35,
Easy358	1	1000407	32765	2814	81,15,41,75,65,40,66,21,31,80,57,76,
Easy359	1	1000217	36719	6129	30,20,55,100,0,10,45,101,60,0,95,80,62,70,96,
Easy360	1	1003993	32492	12240	5,85,20,30,100,15,30,40,40,70,50,50,86,50,45,60,70,96,
Easy361	1	1005426	41883	19678	15,20,1,51,61,72,45,70,55,65,86,
Easy362	1	1002815	32772	7897	65,15,0,21,31,50,81,41,50,50,75,50,66,75,41,86,35,
Easy363	1	1000694	35685	5215	0,60,85,60,25,30,90,50,71,71,55,86,46,65,
Easy364	1	1000378	52392	962	116,70,105,96,115,0,0,15,25,30,31,40,20,51,30,40,10,
Easy365	1	1001427	36019	12328	30,60,60,45,87,20,77,5,10,30,
Easy366	1	1002037	50282	2372	75,35,65,1,40,50,25,66,75,85,0,31,51,45,30,75,
Easy367	1	1001381	33227	4931	15,70,16,40,20,20,81,0,41,52,75,30,80,66,75,40,
Easy368	1	1000357	33016	4419	40,20,16,20,61,0,75,15,31,51,85,15,76,86,30,
Easy369	1	1001127	34068	2346	36,50,95,26,40,70,60,100,50,70,83,75,35,5,100,65,96,
Easy370	1	1001554	40913	7296	86,35,95,60,0,105,85,61,0,70,95,51,60,70,95,50,45,
Easy371	1	1000694	42887	8352	10,5,80,35,50,35,26,42,5,60,20,30,70,87,
Easy372	1	1000824	50486	1914	6,5,40,40,10,90,20,90,55,36,60,61,30,50,70,96,80,95,
Easy373	1	1001365	38774	20381	0,61,50,91,10,30,72,90,36,40,85,20,86,61,
Easy374	1	1002670	51120	604	65,65,25,37,1,71,55,70,81,45,46,86,75,50,20,76,
Easy375	1	1000250	33548	1318	20,0,45,17,5,80,71,26,81,70,31,6,50,60,95,
Easy376	1	1002084	37183	2352	61,45,85,50,85,85,60,60,75,10,30,50,76,5,20,
Easy377	1	1000191	33619	10555	80,10,30,20,80,30,40,50,62,77,40,52,85,45,85,
Easy378	1	1003727	34035	5219	21,15,91,31,85,90,100,15,56,40,60,15,30,15,20,106,105,
Easy379	1	1001012	41207	3665	10,0,51,20,45,90,45,60,72,65,41,96,55,55,5,95,
Easy380	1	1002028	39306	28345	0,30,0,15,80,15,41,80,62,76,86,60,15,55,
Easy381	1	1000433	33521	17209	56,46,2,35,50,25,81,51,5,60,35,61,76,35,85,85,
Easy382	1	1001664	33121	1755	40,95,65,1,21,65,80,80,30,76,15,50,21,6,75,
Easy383	1	1000185	37006	9400	0,40,65,95,86,40,50,0,25,30,51,45,75,65,31,75,6,65,5,75,
Easy384	1	1002128	39338	21791	91,51,45,70,15,46,95,21,95,60,20,30,50,70,95,10,
Easy385	1	1004095	32318	845	1,61,60,30,77,25,32,21,55,42,71,40,65,25,70,5,66,5,56,
Easy386	1	1000651	34300	9818	10,40,25,60,75,90,30,57,87,96,20,20,30,5,10,30,
Easy387	1	1003066	31924	5570	0,72,30,0,60,61,31,23,75,42,10,30,56,40,55,67,76,
Easy388	1	1002062	41389	2092	10,76,35,50,27,35,87,41,5,60,92,75,6,35,
Easy389	1	1002284	39509	2347	75,50,0,50,65,85,66,0,15,75,21,20,51,10,5,30,6,75,
Easy390	1	1002070	32296	2140	40,0,30,75,51,60,75,85,85,25,91,85,25,31,5,75,
Easy391	1	1001249	35189	3264	90,1,35,40,85,36,75,35,60,96,95,27,40,5,50,
Easy392	1	1001679	40815	3870	87,45,35,50,5,17,0,0,25,25,55,31,30,40,60,25,50,
Easy393	1	1000397	33548	5474	10,30,61,0,50,10,30,80,80,40,42,85,25,85,5,76,35,
Easy394	1	1004041	42401	5074	60,30,10,0,82,45,55,62,87,77,20,
Easy395	1	1000659	35290	6746	30,50,95,85,0,26,40,50,40,61,72,70,55,65,96,86,
Easy396	1	1002328	62062	944	20,30,50,85,75,65,65,85,85,1,15,22,41,30,10,
Easy397	1	1004522	39289	8567	35,5,80,50,50,15,15,70,50,50,35,81,41,40,87,66,20,65,
Easy398	1	1000601	48644	9671	5,5,70,85,15,30,15,27,10,31,10,0,82,0,41,52,45,77,
Easy399	1	1000931	39716	9781	75,50,61,25,30,75,75,40,50,51,45,70,70,67,
Easy400	1	1000770	32696	6595	15,85,15,30,15,0,26,41,60,0,60,91,71,86,15,25,40,61,
Easy401	1	1002275	33636	8403	0,40,90,15,72,20,15,50,62,60,86,55,15,5,35,
Easy402	1	1001711	38210	2736	35,26,40,50,6,15,16,0,55,0,45,22,50,30,20,40,
Easy403	1	1002481	32490	18032	30,80,30,15,40,40,40,35,85,22,40,95,75,10,53,95,86,
Easy404	1	1000826	45658	2066	77,40,95,55,0,0,27,5,80,30,5,15,80,40,
Easy405	1	1002896	31907	7576	21,52,46,75,60,85,95,85,11,95,95,50,85,20,
Easy406	1	1000541	40221	3468	0,25,70,81,55,35,62,36,50,85,75,85,20,85,
Easy407	1	1000807	52948	1276	76,30,95,66,55,95,85,85,0,85,1,35,15,23,40,10,30,
Easy408	1	1002284	32567	24201	0,11,0,80,96,33,90,5,21,91,41,71,40,50,40,50,5,87,
Easy409	1	1000643	34345	5692	80,25,80,51,60,50,97,87,1,0,81,60,73,86,45,65,
Easy410	1	1001296	36114	21033	70,35,2,30,80,65,80,43,50,66,51,85,35,85,
Easy411	1	1002670	35964	2579	90,25,15,90,31,60,50,0,60,50,72,45,70,55,65,26,
Easy412	1	1000859	33535	6460	5,15,20,80,50,81,20,50,61,70,60,35,70,55,96,
Easy413	1	1000270	45104	2415	76,0,50,65,75,0,40,15,21,21,30,10,40,
Easy414	1	1000558	37169	2988	40,20,0,71,101,50,82,100,80,75,30,5,56,6,60,97,
Easy415	1	1001173	39723	33652	40,30,60,76,85,75,25,1,40,50,85,85,41,
Easy416	1	1004744	32252	6975	85,70,30,46,5,55,60,61,60,40,50,10,95,81,20,96,
Easy417	1	1000525	39257	7249	0,15,35,25,82,40,60,40,60,73,56,65,65,36,97,15,15,
Easy418	1	1001559	78004	7256	85,96,70,35,85,85,0,0,62,6,55,70,45,
Easy419	1	1005231	48198	1943	50,40,35,26,50,5,16,15,0,55,20,20,30,20,50,
Easy420	1	1002126	50045	1179	15,40,65,106,15,15,97,1,25,0,45,30,32,40,50,20,
Easy421	1	1000881	33490	1976	60,75,35,26,60,40,5,17,0,45,60,20,30,21,55,75,40,60,75,
Easy422	1	1002071	34002	19400	55,60,60,105,60,15,70,30,90,50,70,50,83,75,90,55,45,5,5,106,
Easy423	1	1003365	32871	6831	91,15,80,35,25,50,75,5,60,42,20,30,50,86,60,85,
Easy424	1	1000128	39692	12468	5,15,50,65,82,25,31,40,15,50,15,75,
Easy425	1	1002023	33871	9776	46,36,26,90,50,80,61,72,70,96,5,45,35,65,
Easy426	1	1002349	32487	6960	0,92,21,36,40,65,50,85,76,0,42,75,51,5,31,97,
Easy427	1	1004120	32268	6646	0,41,15,61,55,15,86,96,20,22,95,61,11,31,
Easy428	1	1003405	35023	12763	25,15,30,60,95,0,50,80,80,81,55,55,66,71,5,46,26,
Easy429	1	1004874	34316	6808	75,65,25,0,40,95,85,0,31,40,30,51,65,5,50,65,45,76,
Easy430	1	1002779	32657	4385	40,35,26,111,60,0,40,50,50,61,60,55,116,20,55,80,106,5,20,30,115,
Easy431	1	1002364	34432	12627	31,10,40,10,71,90,40,60,60,83,105,55,75,65,105,105,
Easy432	1	1000225	60806	831	41,96,55,55,77,1,15,67,20,0,30,45,21,20,40,5,10,
Easy433	1	1003332	33153	2968	25,80,10,51,70,40,60,96,50,35,25,86,35,
Easy434	1	1002374	32537	5676	20,90,80,5,10,46,5,36,50,51,60,31,40,70,60,80,70,40,95,20,96,
Easy435	1	1000272	50736	4459	95,75,45,0,75,75,0,55,26,80,25,6,15,80,30,
Easy436	1	1000233	34334	24496	65,30,26,31,1,0,75,81,50,40,20,41,40,51,86,25,7,76,
Easy437	1	1001410	35653	5535	81,90,15,45,35,50,5,50,50,60,70,20,30,40,96,95,
Easy438	1	1002992	32126	69259	90,1,51,60,61,71,100,80,81,115,25,45,50,75,5,115,100,115,
Easy439	1	1002262	40367	3388	65,25,65,25,35,85,51,40,6,15,16,1,56,32,50,20,20,50,
Easy440	1	1000625	47220	14476	86,40,60,70,70,55,70,65,46,85,1,16,90,30,15,6,90,20,
Easy441	1	1002058	48172	1315	36,25,86,45,85,51,61,71,45,35,71,65,
Easy442	1	1002832	34119	3877	15,80,90,20,62,95,55,85,20,85,20,105,85,5,10,30,60,
Easy443	1	1004891	31847	7583	0,16,110,106,20,31,22,30,50,41,70,30,11,60,50,96,105,
Easy444	1	1002101	32457	4598	1,82,21,65,20,20,85,31,40,52,77,42,66,85,35,85,
Easy445	1	1001933	36434	372	0,15,60,31,60,51,75,60,16,21,7,10,70,55,
Easy446	1	1001785	31909	6155	60,91,80,10,32,50,30,42,97,5,75,87,20,
Easy447	1	1001391	31905	6642	15,60,5,91,40,50,85,20,40,35,50,60,71,86,20,
Easy448	1	1002966	52051	1057	52,0,75,45,85,67,0,20,15,21,20,10,5,30,50,
Easy449	1	1002151	37626	9036	35,1,85,40,0,30,62,45,45,50,96,105,31,50,50,40,80,6,95,
Easy450	1	1002145	34565	53028	50,30,1,85,91,40,50,63,77,85,55,85,45,
Easy451	1	1000663	54086	1005	30,60,95,95,95,80,40,77,1,15,22,30,10,
Easy452	1	1001782	33945	104856	16,20,105,30,0,95,40,50,70,30,106,0,61,81,72,55,65,96,
Easy453	1	1001338	47976	20496	65,56,65,87,0,25,75,65,25,25,90,6,40,15,90,30,
Easy454	1	1000400	45400	34684	70,85,106,40,56,1,15,25,30,31,20,70,60,16,
Easy455	1	1000545	37688	3539	95,66,25,72,25,70,61,25,90,105,56,45,60,60,
Easy456	1	1006346	34853	22947	30,55,15,80,40,67,0,30,40,77,25,31,40,86,
Easy457	1	1001568	47043	3085	20,75,65,0,51,95,76,0,15,40,22,10,51,6,30,
Easy458	1	1000648	35868	288	75,15,30,65,25,66,30,41,50,51,15,45,15,7,35,60,20,
Easy459	1	1001525	33312	30765	30,20,80,0,40,90,50,90,90,76,40,52,45,86,65,65,
Easy460	1	1001609	35275	14443	85,46,0,1,90,40,35,90,25,51,41,50,5,62,36,95,75,95,76,
Easy461	1	1002152	31723	58462	10,0,62,90,60,70,41,105,30,81,50,70,5,20,106,
Easy462	1	1000618	42203	593	15,46,15,20,50,111,50,105,16,1,110,71,80,105,90,35,71,6,105,
Easy463	1	1002127	34870	6289	85,0,16,26,30,25,0,45,45,51,95,15,60,15,100,70,50,5,85,
Easy464	1	1008730	31893	23401	0,30,100,60,41,80,50,10,50,81,41,70,25,70,96,
Easy465	1	1000872	33170	9895	55,10,80,61,75,5,80,41,31,55,30,70,80,40,67,5,55,25,
Easy466	1	1000961	37137	10715	1,11,21,81,30,80,31,41,53,66,77,45,30,65,87,
Easy467	1	1003134	41650	13474	56,1,10,70,60,80,80,111,40,92,75,106,35,81,
Easy468	1	1002379	47856	1776	45,30,75,85,50,45,85,67,1,15,22,75,30,75,10,
Easy469	1	1000313	33552	7790	85,30,50,25,30,70,40,50,0,60,86,40,60,70,61,96,45,55,
Easy470	1	1000447	31708	8736	30,55,60,60,15,70,87,90,5,91,22,11,30,5,105,30,
Easy471	1	1003343	35650	6097	5,65,35,26,35,71,52,35,85,91,41,40,66,90,80,77,
Easy472	1	1000825	32987	3367	30,41,5,15,20,40,50,71,80,30,50,62,97,55,
Easy473	1	1001733	68608	8542	55,55,85,85,76,85,75,1,30,15,22,10,41,
Easy474	1	1001368	36153	11310	10,20,20,0,75,50,60,76,40,20,40,50,41,70,5,5,32,10,81,70,67,
Easy475	1	1001076	32856	12228	35,45,10,51,20,70,1,90,72,61,5,5,80,106,105,
Easy476	1	1004224	33590	3874	30,45,75,67,0,32,5,61,81,80,15,55,25,76,
Easy477	1	1001503	33100	18769	10,0,20,31,90,20,51,70,60,90,61,45,72,60,87,55,95,95,
Easy478	1	1003382	50865	2778	25,65,35,25,40,5,16,15,0,45,50,21,20,40,5,30,
Easy479	1	1000178	48768	2828	66,57,10,5,5,70,25,71,80,80,30,40,65,
Easy480	1	1001618	45889	5092	100,100,0,50,45,50,65,46,86,85,0,15,15,92,50,30,20,15,
Easy481	1	1000462	37174	5870	65,10,21,0,20,51,66,40,42,6,70,60,32,60,55,70,56,
Easy482	1	1001752	42839	1333	85,65,85,85,30,20,77,1,51,16,22,30,30,40,30,10,10,5,40,
Easy483	1	1001785	33113	9828	5,5,41,65,85,15,40,20,40,75,1,91,50,51,96,6,76,
Easy484	1	1003287	32738	2533	10,0,60,10,21,31,50,81,42,52,76,75,40,86,35,
Easy485	1	1000372	35225	468	60,60,55,20,15,77,15,15,20,7,25,60,70,60,
Easy486	1	1001729	41936	19653	40,95,25,15,0,100,100,80,30,70,0,70,80,95,81,55,75,5,95,106,
Easy487	1	1000238	36200	32282	60,20,90,0,50,70,0,60,45,72,65,85,55,90,86,
Easy488	1	1001608	36936	3816	0,36,25,100,25,65,55,55,70,70,100,81,92,90,35,106,85,7,65,
Easy489	1	1002233	31925	3284	15,76,45,85,35,53,95,30,40,71,96,86,20,5,16,
Easy490	1	1004502	34436	2069	50,70,71,65,35,85,35,15,105,20,40,106,95,21,10,96,70,5,40,
Easy491	1	1000742	60811	1681	40,65,66,30,77,1,15,22,40,10,
Easy492	1	1001881	33662	1471	81,60,1,22,75,10,10,60,10,5,96,30,40,5,50,76,
Easy493	1	1001406	40580	9958	45,75,35,60,25,60,45,6,16,50,15,1,65,21,20,60,30,
Easy494	1	1001865	34123	4253	80,51,15,40,95,50,85,76,75,5,22,10,50,30,
Easy495	1	1004273	39372	5837	75,45,35,26,61,5,17,0,65,21,20,40,60,30,7,95,
Easy496	1	1001470	36920	35737	60,30,70,102,10,20,0,40,71,82,70,45,7,45,50,97,
Easy497	1	1003087	33491	11044	40,20,35,15,90,51,40,50,61,71,105,70,81,65,5,106,
Easy498	1	1000434	35070	1744	21,50,50,46,85,60,85,6,15,70,70,50,20,50,
Easy499	1	1000245	53155	1977	35,50,25,40,6,85,16,15,1,50,45,20,21,30,40,
Easy500	1	1001261	45025	936	86,70,10,90,25,90,35,6,25,42,20,30,50,60,97,
Easy501	1	1002895	40816	3305	85,35,76,45,26,5,51,5,17,0,55,22,30,50,40,
Easy502	1	1000265	32002	4874	10,70,90,85,5,21,42,80,31,90,50,75,60,50,60,76,
Easy503	1	1000540	33035	4727	45,35,26,45,50,35,80,50,61,70,71,70,35,65,97,45,85,85,
Easy504	1	1002240	36900	2951	76,40,26,17,67,30,80,52,25,75,85,
Easy505	1	1000597	37345	6472	75,1,51,30,60,75,75,21,20,71,65,40,30,55,55,20,6,16,40,66,
Easy506	1	1006135	33939	13816	80,75,50,45,10,76,6,32,0,0,71,42,76,86,
Easy507	1	1004955	31836	7929	0,61,55,96,85,30,16,22,32,61,85,20,11,95,41,
Easy508	1	1001593	45018	2388	25,60,15,80,25,5,15,5,31,40,50,76,5,30,10,20,87,
Easy509	1	1001880	54946	6353	45,50,65,77,0,25,85,50,50,25,50,5,35,71,91,90,35,45,25,
Easy510	1	1003141	35687	1696	71,81,55,0,66,26,25,45,6,16,31,91,71,5,81,
Easy511	1	1003252	33517	1484	35,70,50,95,40,26,40,5,50,71,60,70,80,36,5,80,96,
Easy512	1	1001219	52416	6920	66,30,55,75,55,65,75,75,85,1,32,41,86,6,25,
Easy513	1	1005595	42865	12414	36,86,5,51,95,76,96,50,2,15,55,21,21,50,5,10,40,
Easy514	1	1000159	36404	2756	35,45,100,25,85,26,50,5,30,5,90,90,61,70,100,46,70,86,
Easy515	1	1004617	70097	4118	75,86,30,40,66,55,55,85,76,1,16,90,20,15,6,90,30,
Easy516	1	1000341	34205	1530	26,15,40,50,31,0,15,71,50,61,86,26,85,50,50,15,
Easy517	1	1000889	34941	5394	70,60,10,20,70,85,35,1,85,50,51,81,60,75,76,50,
Easy518	1	1002195	33955	7673	70,50,5,50,35,65,26,91,70,85,42,50,80,90,75,66,76,36,
Easy519	1	1001600	36743	1922	61,85,72,85,85,55,5,30,15,15,70,15,55,0,26,32,41,60,40,21,6,60,
Easy520	1	1002086	40264	1786	76,50,40,105,60,105,95,75,1,27,80,6,15,80,40,30,
Easy521	1	1003938	36254	3706	20,5,16,31,91,41,30,60,0,60,70,71,65,5,65,51,85,86,
Easy522	1	1002446	32878	400	30,41,65,80,25,75,25,75,30,6,75,51,80,66,
Easy523	1	1001817	54393	2468	65,35,26,40,5,17,0,50,45,21,20,40,30,
Easy524	1	1000125	44910	3744	70,80,5,35,15,35,5,26,40,50,60,15,41,20,30,87,
Easy525	1	1001749	45544	1427	45,86,35,85,50,5,15,15,15,1,55,25,30,40,32,50,20,
Easy526	1	1001465	33955	53983	50,71,0,15,85,35,20,15,0,50,95,63,15,55,35,96,
Easy527	1	1000138	40483	505	55,10,10,5,70,70,80,25,6,16,50,60,31,
Easy528	1	1001210	45470	1432	51,85,36,5,45,17,0,20,32,80,55,6,70,70,80,45,
Easy529	1	1000331	33829	2146	70,90,10,21,6,41,85,51,60,70,60,86,35,
Easy530	1	1006791	32357	3214	0,70,20,41,40,30,50,25,86,25,32,20,5,82,66,65,77,
Easy531	1	1002365	40826	4280	75,55,55,87,0,76,0,16,22,32,40,10,95,95,40,95,10,
Easy532	1	1001194	34849	1720	65,75,5,51,26,31,5,41,81,76,66,
Easy533	1	1002651	32843	4730	95,0,80,70,35,0,45,55,63,5,5,70,90,50,101,87,
Easy534	1	1001573	37752	6914	51,70,0,81,10,40,30,80,42,35,22,87,66,5,65,
Easy535	1	1000909	37758	1220	65,10,5,40,25,30,70,25,6,15,60,30,
Easy536	1	1002876	33604	3823	95,85,35,26,40,25,30,5,5,50,61,71,85,85,96,
Easy537	1	1000535	48617	20767	36,70,1,41,70,70,60,80,96,95,25,70,50,
Easy538	1	1002578	39011	9839	71,86,60,35,85,40,50,61,60,55,81,75,20,76,
Easy539	1	1001163	48743	6080	20,56,85,86,0,0,15,65,55,16,90,5,5,25,90,30,40,
Easy540	1	1000286	31608	13772	40,5,91,40,30,72,51,10,41,20,60,85,60,85,
Easy541	1	1006232	34772	18956	100,95,100,5,50,15,80,30,50,62,70,55,5,70,45,96,
Easy542	1	1006380	36212	45001	35,26,50,40,5,65,105,17,0,45,22,40,30,
Easy543	1	1002310	33204	3838	36,50,15,15,41,92,1,25,85,25,61,71,16,25,86,35,35,60,60,
Easy544	1	1001943	37972	1528	40,40,70,50,25,30,61,85,25,7,20,80,65,
Easy545	1	1002318	46586	2905	10,95,85,20,56,10,60,95,35,95,40,40,7,45,45,90,31,
Easy546	1	1001021	34107	3883	20,60,80,95,35,6,17,40,70,0,70,41,30,50,87,25,40,
Easy547	1	1003282	37762	7875	30,75,0,106,105,1,15,15,20,65,40,51,36,22,42,30,11,30,
Easy548	1	1004198	52578	7660	47,70,85,85,5,70,67,96,75,95,1,15,20,20,30,20,10,
Easy549	1	1000597	39795	4704	75,60,75,105,96,1,26,25,6,15,81,30,40,
Easy550	1	1000030	36024	1228	70,55,45,60,25,15,70,16,56,30,7,35,50,20,
Easy551	1	1000377	34570	14847	105,16,20,41,71,20,31,61,82,75,90,80,65,105,90,55,105,
Easy552	1	1004450	37047	3894	85,50,65,25,85,0,75,45,52,90,90,26,5,81,90,36,45,
Easy553	1	1000511	37417	13479	45,45,50,35,26,61,35,0,81,71,93,75,35,85,6,45,
Easy554	1	1002092	34808	6282	55,75,35,85,26,40,85,5,17,85,0,45,22,40,75,30,75,
Easy555	1	1003003	32220	17440	0,15,20,20,90,70,20,85,91,85,85,20,0,32,80,60,80,10,40,77,95,96,30,
Easy556	1	1005106	32736	9615	75,90,60,45,45,52,41,15,70,15,80,15,70,106,80,35,5,35,105,41,
Easy557	1	1004700	36474	11935	10,60,20,0,31,21,77,40,51,51,80,30,70,80,6,41,70,67,
Easy558	1	1004721	31988	37599	21,0,61,0,52,80,70,70,60,31,105,80,11,60,106,97,50,
Easy559	1	1001689	32995	34054	50,75,81,65,95,105,75,36,0,105,26,41,105,41,81,21,5,51,
Easy560	1	1009614	34472	3640	1,61,10,100,40,50,10,70,70,97,86,100,36,61,85,41,
Easy561	1	1000975	37564	11581	60,1,10,70,50,86,36,85,42,50,60,80,80,76,15,40,5,75,
Easy562	1	1001263	37311	723	30,0,15,71,40,20,70,61,85,30,16,7,10,80,65,
Easy563	1	1000797	35803	13484	60,100,45,10,70,82,75,30,55,45,80,107,97,
Easy564	1	1001473	32769	13398	30,15,50,20,15,85,30,15,1,40,95,61,101,15,41,61,71,5,5,96,86,
Easy565	1	1002366	37072	1680	20,105,30,1,50,15,70,20,17,65,6,55,55,36,91,41,
Easy566	1	1000218	37931	15497	65,35,26,45,50,45,6,15,16,0,55,22,50,30,85,85,
Easy567	1	1003157	33830	3196	10,70,90,90,105,5,40,41,80,25,100,50,60,30,50,60,97,
Easy568	1	1001304	36294	15987	30,20,0,51,40,40,95,61,73,65,95,55,6,85,86,95,
Easy569	1	1001006	37461	2422	60,40,25,51,30,75,25,7,20,70,55,
Easy570	1	1002998	35911	29631	65,0,75,41,95,66,0,30,52,30,85,86,25,45,30,5,76,
Easy571	1	1004262	90199	6860	85,16,76,45,21,85,31,1,90,60,60,75,61,95,
Easy572	1	1002543	42591	1864	55,96,35,0,60,85,25,85,102,60,35,25,85,35,35,40,65,105,106,
Easy573	1	1000257	35533	1815	51,60,26,0,71,81,95,46,70,15,25,70,95,
Easy574	1	1005715	37023	16192	60,85,95,25,15,25,15,30,1,101,60,50,72,70,85,65,55,5,85,96,
Easy575	1	1005388	39129	1491	20,51,81,30,6,45,45,60,50,70,70,90,70,65,40,87,
Easy576	1	1004312	34367	2300	85,55,55,85,75,55,1,31,30,6,70,80,40,40,25,67,
Easy577	1	1000938	39408	17789	91,55,81,60,75,75,46,5,62,0,55,40,72,85,45,95,5,5,95,
Easy578	1	1002719	51399	2745	20,51,75,65,45,50,95,50,87,1,15,22,10,31,
Easy579	1	1004005	84160	15263	25,30,40,16,40,55,30,1,90,71,70,95,6,85,
Easy580	1	1003917	53289	4512	55,10,35,60,45,1,0,40,60,71,70,66,50,86,95,41,5,85,
Easy581	1	1001715	33790	4973	70,87,15,40,21,15,1,42,15,81,5,50,30,60,77,
Easy582	1	1001527	40444	7862	50,100,35,26,100,40,66,65,105,70,80,21,106,50,30,
Easy583	1	1000862	34958	898	51,10,1,21,71,70,20,40,66,65,30,42,35,61,57,60,77,
Easy584	1	1004315	42232	19067	45,95,35,55,26,61,55,6,17,0,65,21,40,30,20,60,
Easy585	1	1002892	31917	625	35,50,25,80,50,92,70,47,97,85,20,70,30,85,85,
Easy586	1	1003143	34043	24048	30,76,40,66,95,75,85,1,40,50,26,96,32,5,40,50,40,86,
Easy587	1	1001685	36127	1549	15,65,20,40,35,5,71,35,6,25,60,10,
Easy588	1	1001082	42422	4168	50,21,71,5,40,66,35,5,50,50,50,0,30,61,60,75,35,45,6,75,
Easy589	1	1002665	32917	43348	20,40,11,20,0,0,91,30,90,42,51,72,70,85,63,86,55,97,
Easy590	1	1002254	32544	12431	70,15,35,90,15,20,0,21,11,81,97,20,52,50,70,5,91,87,
Easy591	1	1004831	42138	13058	35,10,90,35,25,85,25,40,60,85,6,41,50,20,70,30,5,97,
Easy592	1	1002892	34151	56664	51,35,75,60,100,35,5,95,40,17,0,30,40,70,30,96,20,30,
Easy593	1	1003207	35840	24152	77,0,20,85,50,15,20,1,70,40,90,62,85,60,95,75,
Easy594	1	1001486	36027	3260	0,60,80,20,10,30,20,0,81,77,41,52,50,45,45,72,67,87,6,30,
